Product_Variant_ID,Product_ID,Variant_Title,Product_Handle,Product_Title_HE,Product_Available,Variant_Available,Time_Dimension,qty_sold_total,Type
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,9844659880221,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / חום קויטי,9844659880221,ירוק ריינג'ר / מולטיקם / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / חום קויטי,9844659880221,ירוק ריינג'ר / מולטיקם / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / חום קויטי,9844659880221,ירוק ריינג'ר / מולטיקם / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / חום קויטי,9844659880221,ירוק ריינג'ר / מולטיקם / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / חום קויטי,9844659880221,ירוק ריינג'ר / מולטיקם / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / חום קויטי,9844659880221,ירוק ריינג'ר / מולטיקם / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / חום קויטי,9844659880221,ירוק ריינג'ר / מולטיקם / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור,9844659880221,ירוק ריינג'ר / מולטיקם / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור,9844659880221,ירוק ריינג'ר / מולטיקם / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור,9844659880221,ירוק ריינג'ר / מולטיקם / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור,9844659880221,ירוק ריינג'ר / מולטיקם / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור,9844659880221,ירוק ריינג'ר / מולטיקם / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור,9844659880221,ירוק ריינג'ר / מולטיקם / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור,9844659880221,ירוק ריינג'ר / מולטיקם / שחור,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / מולטיקם / שחור מולטיקם,9844659880221,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / חום קויטי,9844659880221,ירוק ריינג'ר / שחור / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / חום קויטי,9844659880221,ירוק ריינג'ר / שחור / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / חום קויטי,9844659880221,ירוק ריינג'ר / שחור / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / חום קויטי,9844659880221,ירוק ריינג'ר / שחור / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / חום קויטי,9844659880221,ירוק ריינג'ר / שחור / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / חום קויטי,9844659880221,ירוק ריינג'ר / שחור / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / חום קויטי,9844659880221,ירוק ריינג'ר / שחור / חום קויטי,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / שחור / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / שחור / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / שחור / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / שחור / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Sunday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / שחור / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Thursday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / שחור / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Tuesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / ירוק ריינג'ר,9844659880221,ירוק ריינג'ר / שחור / ירוק ריינג'ר,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Wednesday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / מולטיקם,9844659880221,ירוק ריינג'ר / שחור / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Friday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / מולטיקם,9844659880221,ירוק ריינג'ר / שחור / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Monday,0.0,Weekday
9844659880221_ירוק ריינג'ר / שחור / מולטיקם,9844659880221,ירוק ריינג'ר / שחור / מולטיקם,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",True,False,Saturday,0.0,Weekday
